,AAC,Year,Season,BA,TECH,Cooling
21281,0.9353986293103448,2026,Fall,54,gas-CC,OT
21282,0.9306785284063164,2026,Fall,54,gas-CC,RC
21283,0.9298438878238215,2026,Fall,54,gas-CT,NONE
21284,0.9049927239150508,2026,Fall,54,o-g-s,RC
21285,0.9072599800249688,2026,Fall,55,Coal,RC
21286,0.9382906828282828,2026,Fall,55,gas-CC,RC
21287,0.9260704718498659,2026,Fall,55,gas-CT,NONE
21288,0.8996604166666666,2026,Fall,55,o-g-s,RC
21289,0.9079343617424244,2026,Fall,56,Coal,RC
21290,0.9297522363636364,2026,Fall,56,gas-CC,RC
21291,0.9267855706214688,2026,Fall,56,gas-CT,NONE
21292,0.9248273449612404,2026,Fall,57,Coal,OT
21293,0.8928062126090109,2026,Fall,57,Coal,RC
21294,0.929025235102878,2026,Fall,57,gas-CC,RC
21295,0.8913613479532163,2026,Fall,57,o-g-s,RC
21296,0.888443701959698,2026,Fall,58,Biopower,RC
21297,0.8874342517006805,2026,Fall,58,Coal,OT
21298,0.8882677233375739,2026,Fall,58,Coal,RC
21299,0.8852535289568655,2026,Fall,58,Nuclear,OT
21300,0.8830141867905057,2026,Fall,58,Nuclear,RC
21301,0.557970599726776,2026,Fall,58,gas-CC,OT
21302,0.9270483731854764,2026,Fall,58,gas-CC,RC
21303,0.9342383014616518,2026,Fall,58,gas-CT,NONE
21304,0.8614466729226161,2026,Fall,58,o-g-s,OT
21305,0.8874438014243478,2026,Fall,58,o-g-s,RC
21306,0.9423231041465852,2026,Fall,59,gas-CC,RC
21307,0.9291078137065636,2026,Fall,59,gas-CT,NONE
21308,0.8868808215384615,2026,Fall,60,Coal,RC
21309,0.9396059402985074,2026,Fall,60,gas-CC,RC
21310,0.9275549299063104,2026,Fall,60,gas-CT,NONE
21311,0.8859577539775546,2026,Fall,61,gas-CC,DC
21312,0.9188810552749874,2026,Fall,61,gas-CC,RC
21313,0.9275244701087972,2026,Fall,61,gas-CT,NONE
21314,0.9058481484163341,2026,Fall,62,gas-CC,DC
21315,0.9402507700304964,2026,Fall,62,gas-CC,RC
21316,0.9307989856246204,2026,Fall,62,gas-CT,NONE
21317,0.8876406444444445,2026,Fall,63,Biopower,RC
21318,0.8819948480033893,2026,Fall,63,Coal,RC
21319,0.8836051433333334,2026,Fall,63,Nuclear,RC
21320,0.8450945388127854,2026,Fall,63,gas-CC,DC
21321,0.8862080714757785,2026,Fall,63,gas-CC,RC
21322,0.9162385458500532,2026,Fall,63,gas-CT,NONE
21323,0.898258796803653,2026,Fall,63,o-g-s,OT
21324,0.8893823811213623,2026,Fall,63,o-g-s,RC
21325,0.8754620450236967,2026,Fall,64,Coal,RC
21326,0.8616547728821258,2026,Fall,64,gas-CC,DC
21327,0.9299513882352941,2026,Fall,64,gas-CC,OT
21328,0.38377121706461015,2026,Fall,64,gas-CC,RC
21329,0.9219382701359832,2026,Fall,64,gas-CT,NONE
21330,0.8814834785714285,2026,Fall,64,o-g-s,OT
21331,0.8743355946348733,2026,Fall,64,o-g-s,RC
21332,0.8690266482272258,2026,Fall,65,Coal,RC
21333,0.8713069593180939,2026,Fall,65,Nuclear,RC
21334,0.8792316424611141,2026,Fall,65,gas-CC,DC
21335,0.8590981334535618,2026,Fall,65,gas-CC,OT
21336,0.9142887979704682,2026,Fall,65,gas-CC,RC
21337,0.9222082060440856,2026,Fall,65,gas-CT,NONE
21338,0.89581875,2026,Fall,65,o-g-s,OT
21339,0.8671992795180722,2026,Fall,65,o-g-s,RC
21340,0.21815414285714285,2026,Fall,66,Biopower,RC
21341,0.9222712073920792,2026,Fall,66,gas-CC,RC
21342,0.9316498686058174,2026,Fall,66,gas-CT,NONE
21343,0.8951979456050455,2026,Fall,66,o-g-s,OT
21344,0.8784672646121144,2026,Fall,66,o-g-s,RC
21345,0.8747493266773164,2026,Fall,67,Coal,RC
21346,0.9031518692862436,2026,Fall,67,gas-CC,DC
21347,0.8847940842129249,2026,Fall,67,gas-CC,RC
21348,0.932872845910944,2026,Fall,67,gas-CT,NONE
21349,0.8878516643835616,2026,Fall,67,o-g-s,OT
21350,0.8747493248175187,2026,Fall,67,o-g-s,RC
21351,0.9578488001175148,2026,Fall,68,Biopower,RC
21352,0.9311616385785538,2026,Fall,68,gas-CC,RC
21353,0.9371766660904972,2026,Fall,68,gas-CT,NONE
21354,0.7845161111111112,2026,Fall,68,o-g-s,DC
21355,0.9001727180114091,2026,Fall,68,o-g-s,RC
21356,0.9103674498797112,2026,Fall,69,Coal,OT
21357,0.9374770428015562,2026,Fall,69,gas-CT,NONE
21358,0.7631544554455446,2026,Fall,69,o-g-s,DC
21359,0.9065866753298678,2026,Fall,69,o-g-s,RC
21360,0.0,2026,Fall,70,Biopower,RC
21361,0.9150743162033136,2026,Fall,70,Coal,OT
21362,0.9050493308194804,2026,Fall,70,Coal,RC
21363,0.9068256429725364,2026,Fall,70,Nuclear,RC
21364,0.9348389879557032,2026,Fall,70,gas-CC,RC
21365,0.9282179812973134,2026,Fall,70,gas-CT,NONE
21366,0.9614202450469266,2026,Fall,71,gas-CC,RC
21367,0.9318437297297296,2026,Fall,71,gas-CT,NONE
21368,0.7608117647058824,2026,Fall,71,o-g-s,DC
21369,0.8992471030042916,2026,Fall,71,o-g-s,RC
21370,0.8989817051236749,2026,Fall,72,Coal,OT
21371,0.8834895725490197,2026,Fall,72,Coal,RC
21372,0.8937848038014058,2026,Fall,72,Nuclear,RC
21373,0.9385704287369642,2026,Fall,72,gas-CC,RC
21374,0.9295939802010128,2026,Fall,72,gas-CT,NONE
21375,0.8800829096045203,2026,Fall,72,o-g-s,RC
21376,0.9590098684592332,2026,Fall,73,gas-CC,RC
21377,0.9477874583333332,2026,Fall,73,gas-CT,NONE
21378,0.9149418644067796,2026,Fall,74,Biopower,RC
21379,0.9230710858143608,2026,Fall,74,Coal,RC
21380,0.9828202342861444,2026,Fall,74,gas-CC,RC
21381,0.973306738410596,2026,Fall,74,gas-CT,NONE
21382,0.8129535714285716,2026,Fall,75,Biopower,DC
21383,0.9211931524789524,2026,Fall,75,Coal,OT
21384,0.9128080288296536,2026,Fall,75,Coal,RC
21385,0.9240028768678624,2026,Fall,75,Nuclear,OT
21386,0.9863021212855988,2026,Fall,75,gas-CC,RC
21387,0.9706779345329246,2026,Fall,75,gas-CT,NONE
21388,0.9145833483483484,2026,Fall,75,o-g-s,OT
21389,0.91304,2026,Fall,75,o-g-s,RC
21390,0.7980907142857143,2026,Fall,76,Biopower,DC
21391,0.913625652173913,2026,Fall,76,Coal,OT
21392,0.9071535597147948,2026,Fall,76,Coal,RC
21393,0.94538697779262,2026,Fall,76,gas-CC,RC
21394,0.9522431298946804,2026,Fall,76,gas-CT,NONE
21395,0.9078134926754046,2026,Fall,76,o-g-s,RC
21396,0.7652143749999999,2026,Fall,77,Biopower,DC
21397,0.9004440564784053,2026,Fall,77,Coal,RC
21398,0.9784213477815448,2026,Fall,77,gas-CC,RC
21399,0.9882549440922416,2026,Fall,77,gas-CT,NONE
21400,0.9060105935386924,2026,Fall,77,o-g-s,RC
21401,0.9069709999999999,2026,Fall,78,Biopower,RC
21402,0.9429837422807741,2026,Fall,78,gas-CC,RC
21403,0.9464982783195802,2026,Fall,78,gas-CT,NONE
21404,0.9060811688311692,2026,Fall,78,o-g-s,RC
21405,0.7883614999999999,2026,Fall,79,Biopower,DC
21406,0.9390246226619484,2026,Fall,79,Coal,OT
21407,0.9079689076164434,2026,Fall,79,Coal,RC
21408,0.9673403827528404,2026,Fall,79,gas-CC,OT
21409,0.9358225862068966,2026,Fall,79,gas-CC,RC
21410,0.950923960621593,2026,Fall,79,gas-CT,NONE
21411,0.931739936440678,2026,Fall,79,o-g-s,OT
21412,0.907106997084548,2026,Fall,79,o-g-s,RC
21413,0.5395557317312408,2026,Fall,80,Coal,OT
21414,0.8970114986233273,2026,Fall,80,Nuclear,RC
21415,0.9343959933213188,2026,Fall,80,gas-CC,RC
21416,0.936852166135305,2026,Fall,80,gas-CT,NONE
21417,0.8965079826464205,2026,Fall,80,o-g-s,RC
21418,0.8683750557461407,2026,Fall,81,Coal,OT
21419,0.888419860640648,2026,Fall,81,Coal,RC
21420,0.9270193235867444,2026,Fall,81,gas-CC,OT
21421,0.9307091366078278,2026,Fall,81,gas-CC,RC
21422,0.9324661254368001,2026,Fall,81,gas-CT,NONE
21423,0.7548623999999999,2026,Fall,81,o-g-s,DC
21424,0.8998973478331436,2026,Fall,81,o-g-s,RC
21425,0.3720353693693694,2026,Fall,82,Coal,OT
21426,0.8968631640926643,2026,Fall,82,Coal,RC
21427,0.9654926831090882,2026,Fall,82,gas-CC,RC
21428,0.931360320610687,2026,Fall,82,gas-CT,NONE
21429,0.898585294117647,2026,Fall,82,o-g-s,RC
21430,0.8876224287847969,2026,Fall,83,Coal,RC
21431,0.8922850985915494,2026,Fall,83,Nuclear,RC
21432,0.9276992509242888,2026,Fall,83,gas-CC,RC
21433,0.9241707044491524,2026,Fall,83,gas-CT,NONE
21434,0.8833522078610458,2026,Fall,83,o-g-s,RC
21435,0.8754421494542405,2026,Fall,84,Coal,OT
21436,0.9333630930232556,2026,Fall,84,gas-CC,RC
21437,0.9353926581680831,2026,Fall,84,gas-CT,NONE
21438,0.8862872033898304,2026,Fall,84,o-g-s,RC
21439,0.88877325,2026,Fall,85,Biopower,RC
21440,0.8894256031449893,2026,Fall,85,Coal,RC
21441,0.8871351280501208,2026,Fall,85,Nuclear,RC
21442,0.926355942893536,2026,Fall,85,gas-CC,RC
21443,0.9255388655229662,2026,Fall,85,gas-CT,NONE
21444,0.3508977777777779,2026,Fall,85,o-g-s,OT
21445,0.8808251190476171,2026,Fall,85,o-g-s,RC
21446,0.9273225627796536,2026,Fall,86,gas-CC,RC
21447,0.92634003313253,2026,Fall,86,gas-CT,NONE
21448,0.8739176957928803,2026,Fall,87,Coal,RC
21449,0.8868039942629108,2026,Fall,87,Nuclear,RC
21450,0.9249757771925204,2026,Fall,87,gas-CC,RC
21451,0.9224769353714696,2026,Fall,87,gas-CT,NONE
21452,0.10100866810344827,2026,Fall,87,o-g-s,OT
21453,0.8879812344365737,2026,Fall,87,o-g-s,RC
21454,0.882367140625,2026,Fall,88,Biopower,RC
21455,0.889965265909091,2026,Fall,88,Coal,RC
21456,0.8786671534569983,2026,Fall,88,Coal-CCS,RC
21457,0.8761359162735849,2026,Fall,88,gas-CC,DC
21458,0.9288471787239552,2026,Fall,88,gas-CC,RC
21459,0.9386595300511504,2026,Fall,88,gas-CT,NONE
21460,0.03223707112375533,2026,Fall,89,Coal,OT
21461,0.4152218438533945,2026,Fall,89,Coal,RC
21462,0.12350367226687615,2026,Fall,89,Nuclear,OT
21463,0.9222266378518365,2026,Fall,89,gas-CC,DC
21464,0.9307472924016282,2026,Fall,89,gas-CC,RC
21465,0.9377239685067232,2026,Fall,89,gas-CT,NONE
21466,0.11422281470588234,2026,Fall,89,o-g-s,OT
21467,0.8890504545454545,2026,Fall,89,o-g-s,RC
21468,0.7837139193548387,2026,Fall,90,Biopower,DC
21469,0.8531103646155206,2026,Fall,90,Biopower,OT
21470,0.8691382719144314,2026,Fall,90,Biopower,RC
21471,0.2302733558363864,2026,Fall,90,Coal,OT
21472,0.8706961869747899,2026,Fall,90,Coal,RC
21473,0.8728389317017643,2026,Fall,90,Nuclear,RC
21474,0.908006095722928,2026,Fall,90,gas-CC,DC
21475,0.9194720854832498,2026,Fall,90,gas-CC,RC
21476,0.9393816329749104,2026,Fall,90,gas-CT,NONE
21477,0.8698167777777778,2026,Fall,90,o-g-s,RC
21478,0.8703671640826873,2026,Fall,91,Coal,RC
21479,0.9270466438833868,2026,Fall,91,gas-CC,RC
21480,0.9394984390243902,2026,Fall,91,gas-CT,NONE
21481,0.8792744444444445,2026,Fall,92,Biopower,RC
21482,0.18122398319916,2026,Fall,92,Coal,OT
21483,0.8771738861741879,2026,Fall,92,Nuclear,RC
21484,0.910849754671842,2026,Fall,92,gas-CC,DC
21485,0.6666210271565496,2026,Fall,92,gas-CC,OT
21486,0.9303765185185184,2026,Fall,92,gas-CC,RC
21487,0.9410538921146764,2026,Fall,92,gas-CT,NONE
21488,0.8851026262626271,2026,Fall,92,o-g-s,RC
21489,0.7296983590664272,2026,Fall,93,Coal,OT
21490,0.9542597868863631,2026,Fall,93,gas-CC,RC
21491,0.9388328680897644,2026,Fall,93,gas-CT,NONE
21492,0.8782915737307525,2026,Fall,94,Biopower,RC
21493,0.2344118607843137,2026,Fall,94,Coal,OT
21494,0.8194624202600812,2026,Fall,94,Coal,RC
21495,0.8753617744627499,2026,Fall,94,Nuclear,RC
21496,0.9327518730198642,2026,Fall,94,gas-CC,RC
21497,0.9366584489353936,2026,Fall,94,gas-CT,NONE
21498,0.8847758618745595,2026,Fall,94,o-g-s,RC
21499,0.8766677482350027,2026,Fall,95,Nuclear,OT
21500,0.9198184992625951,2026,Fall,95,gas-CC,DC
21501,0.925935717948718,2026,Fall,95,gas-CC,RC
21502,0.9365032609653199,2026,Fall,95,gas-CT,NONE
21503,0.8775436444444444,2026,Fall,96,Biopower,OT
21504,0.8778896849315072,2026,Fall,96,Biopower,RC
21505,0.6557323447737908,2026,Fall,96,Coal,OT
21506,0.8785990217134766,2026,Fall,96,Coal,RC
21507,0.8799403839468303,2026,Fall,96,Nuclear,RC
21508,0.91487622825949,2026,Fall,96,gas-CC,DC
21509,0.7114984555084746,2026,Fall,96,gas-CC,OT
21510,0.9269635415199188,2026,Fall,96,gas-CC,RC
21511,0.9450979338771258,2026,Fall,96,gas-CT,NONE
21512,0.8664832446808511,2026,Fall,96,o-g-s,OT
21513,0.8778229999999999,2026,Fall,96,o-g-s,RC
21514,0.8800592857142858,2026,Fall,97,Biopower,RC
21515,0.8746710770125641,2026,Fall,97,Coal,OT
21516,0.8817503214654283,2026,Fall,97,Coal,RC
21517,0.8687540098957063,2026,Fall,97,Nuclear,OT
21518,0.9278224996438716,2026,Fall,97,gas-CC,DC
21519,0.6496749137096776,2026,Fall,97,gas-CC,OT
21520,0.9245475767401642,2026,Fall,97,gas-CC,RC
21521,0.940578720853915,2026,Fall,97,gas-CT,NONE
21522,0.8779984500000008,2026,Fall,97,o-g-s,RC
21523,0.8685603783783785,2026,Fall,98,Biopower,OT
21524,0.8787079952606637,2026,Fall,98,Biopower,RC
21525,0.8758936263106628,2026,Fall,98,Coal,RC
21526,0.8806572080213904,2026,Fall,98,Nuclear,OT
21527,0.8752867348190101,2026,Fall,98,Nuclear,RC
21528,0.9214349076857852,2026,Fall,98,gas-CC,DC
21529,0.9293265340073832,2026,Fall,98,gas-CC,RC
21530,0.9471274746427636,2026,Fall,98,gas-CT,NONE
21531,0.8749296943231442,2026,Fall,98,o-g-s,RC
21532,0.09098628395061728,2026,Fall,99,Biopower,OT
21533,0.8750895129615082,2026,Fall,99,Biopower,RC
21534,0.34726182362330416,2026,Fall,99,Coal,OT
21535,0.8763201321786691,2026,Fall,99,Coal,RC
21536,0.8738518680579165,2026,Fall,99,Nuclear,OT
21537,0.9233764227770852,2026,Fall,99,gas-CC,DC
21538,0.8336187384937237,2026,Fall,99,gas-CC,OT
21539,0.9298185390405184,2026,Fall,99,gas-CC,RC
21540,0.926604492937395,2026,Fall,99,gas-CT,NONE
21541,0.8831062287081343,2026,Fall,99,o-g-s,OT
21542,0.8735701730510512,2026,Fall,99,o-g-s,RC
21543,0.9283000865312266,2026,Fall,100,gas-CC,RC
21544,0.9701820186667148,2026,Fall,100,gas-CT,NONE
21545,0.7636737499999999,2026,Fall,101,Biopower,DC
21546,0.8819813633834169,2026,Fall,101,Biopower,RC
21547,0.8841132349177331,2026,Fall,101,Coal,OT
21548,0.8804498186651997,2026,Fall,101,Coal,RC
21549,0.9292057363636363,2026,Fall,101,coal-IGCC,RC
21550,0.9108121676420928,2026,Fall,101,gas-CC,DC
21551,0.9120686592709984,2026,Fall,101,gas-CC,OT
21552,0.9227405575543056,2026,Fall,101,gas-CC,RC
21553,0.9343063601839164,2026,Fall,101,gas-CT,NONE
21554,0.7536208293768547,2026,Fall,101,o-g-s,OT
21555,0.8777165302903454,2026,Fall,101,o-g-s,RC
21556,0.8691284080076261,2026,Fall,102,Biopower,RC
21557,0.8709099060606059,2026,Fall,102,Coal,RC
21558,0.8794841897854602,2026,Fall,102,Nuclear,OT
21559,0.8552598032085054,2026,Fall,102,Nuclear,RC
21560,0.8987580480982313,2026,Fall,102,gas-CC,DC
21561,0.8534926593673964,2026,Fall,102,gas-CC,OT
21562,0.8857836060306477,2026,Fall,102,gas-CC,RC
21563,0.9333051527625906,2026,Fall,102,gas-CT,NONE
21564,0.9072904198473278,2026,Fall,102,o-g-s,OT
21565,0.8648204291767554,2026,Fall,102,o-g-s,RC
21566,0.9130256549631453,2026,Fall,103,Biopower,RC
21567,0.8751364380490848,2026,Fall,103,Coal,OT
21568,0.897083074433657,2026,Fall,103,Coal,RC
21569,0.8915981472885784,2026,Fall,103,Nuclear,RC
21570,0.9412552304464524,2026,Fall,103,gas-CC,RC
21571,0.9524943446140646,2026,Fall,103,gas-CT,NONE
21572,0.9014382169781946,2026,Fall,103,o-g-s,RC
21573,0.9201139777670372,2026,Fall,104,Nuclear,OT
21574,0.8995685462610901,2026,Fall,104,Nuclear,RC
21575,0.9412145120661476,2026,Fall,104,gas-CC,RC
21576,0.935599375,2026,Fall,104,gas-CT,NONE
21577,0.7469676666666666,2026,Fall,105,Biopower,DC
21578,0.8972404916512059,2026,Fall,105,Biopower,RC
21579,0.3855137878787879,2026,Fall,105,Coal,OT
21580,0.7949598893951947,2026,Fall,105,Coal,RC
21581,0.9353290182481752,2026,Fall,105,coal-IGCC,RC
21582,0.9337050656562732,2026,Fall,105,gas-CC,RC
21583,0.9273449684763572,2026,Fall,105,gas-CT,NONE
21584,0.9365717701863356,2026,Fall,105,o-g-s,OT
21585,0.8991898340425528,2026,Fall,105,o-g-s,RC
21586,0.8860609724137931,2026,Fall,106,Coal,RC
21587,0.9314243057503508,2026,Fall,106,gas-CC,RC
21588,0.9271404313146234,2026,Fall,106,gas-CT,NONE
21589,0.1389475566037736,2026,Fall,106,o-g-s,OT
21590,0.8865629878048781,2026,Fall,106,o-g-s,RC
21591,0.8778606060606062,2026,Fall,107,Biopower,RC
21592,0.7166330914404748,2026,Fall,107,Coal,OT
21593,0.8834583240933519,2026,Fall,107,Coal,RC
21594,0.6282264190938511,2026,Fall,107,coal-IGCC,OT
21595,0.93261803712297,2026,Fall,107,gas-CC,RC
21596,0.9357911390575312,2026,Fall,107,gas-CT,NONE
21597,0.8736552819332566,2026,Fall,108,Coal,OT
21598,0.8755396487603304,2026,Fall,108,Coal,RC
21599,0.9343642354545456,2026,Fall,108,gas-CC,RC
21600,0.937276844827586,2026,Fall,108,gas-CT,NONE
21601,0.8870941502818644,2026,Fall,109,Coal,RC
21602,0.9323551714082072,2026,Fall,109,gas-CC,DC
21603,0.9331577158860772,2026,Fall,109,gas-CC,RC
21604,0.9322775668549904,2026,Fall,109,gas-CT,NONE
21605,0.8856941666666662,2026,Fall,109,o-g-s,RC
21606,0.8764566846153846,2026,Fall,110,Coal,RC
21607,0.9382847127683184,2026,Fall,110,gas-CC,RC
21608,0.9354961236363636,2026,Fall,110,gas-CT,NONE
21609,0.8911318055555555,2026,Fall,111,Biopower,RC
21610,0.9318417615979384,2026,Fall,111,Coal,OT
21611,0.8917120606060606,2026,Fall,111,Coal,RC
21612,0.8909532853795689,2026,Fall,111,Nuclear,RC
21613,0.9386513584067822,2026,Fall,111,gas-CC,RC
21614,0.932926246299112,2026,Fall,111,gas-CT,NONE
21615,0.7717680714285714,2026,Fall,111,o-g-s,DC
21616,0.8913011440677967,2026,Fall,111,o-g-s,RC
21617,0.0,2026,Fall,112,Biopower,DC
21618,0.0,2026,Fall,112,Biopower,RC
21619,0.6081585672335739,2026,Fall,112,Coal,OT
21620,0.8813639207600281,2026,Fall,112,Coal,RC
21621,0.9327987430167596,2026,Fall,112,gas-CC,RC
21622,0.9314112129473864,2026,Fall,112,gas-CT,NONE
21623,0.863044,2026,Fall,112,o-g-s,OT
21624,0.8813413178913742,2026,Fall,112,o-g-s,RC
21625,0.9445904591794012,2026,Fall,113,gas-CC,RC
21626,0.9295548208485641,2026,Fall,113,gas-CT,NONE
21627,0.8253305543672014,2026,Fall,114,Coal,OT
21628,0.8861275253505932,2026,Fall,114,Coal,RC
21629,0.9425639263157896,2026,Fall,114,gas-CC,RC
21630,0.926521124884366,2026,Fall,114,gas-CT,NONE
21631,0.8846316666666667,2026,Fall,114,o-g-s,RC
21632,0.7315307406749556,2026,Fall,115,Coal,OT
21633,0.8924930817102137,2026,Fall,115,Coal,RC
21634,0.8901020605790951,2026,Fall,115,Nuclear,RC
21635,0.9393539514116876,2026,Fall,115,gas-CC,RC
21636,0.9349114787096774,2026,Fall,115,gas-CT,NONE
21637,0.7649376999999999,2026,Fall,115,o-g-s,DC
21638,0.906574932,2026,Fall,116,Coal,OT
21639,0.8900321677698879,2026,Fall,116,Coal,RC
21640,0.9417789236111108,2026,Fall,116,gas-CT,NONE
21641,0.8771911026434865,2026,Fall,117,Coal,RC
21642,0.9428400066666668,2026,Fall,117,gas-CT,NONE
21643,0.8935412261682244,2026,Fall,118,Coal,RC
21644,0.969617110191668,2026,Fall,118,gas-CC,RC
21645,0.9521575,2026,Fall,118,gas-CT,NONE
21646,0.8941707692307691,2026,Fall,118,o-g-s,RC
21647,0.9471186291594536,2026,Fall,119,gas-CC,RC
21648,0.980651439152573,2026,Fall,119,gas-CT,NONE
21649,0.9395540490797548,2026,Fall,120,gas-CT,NONE
21650,0.8829316055555555,2026,Fall,121,Coal,RC
21651,0.9813800332894717,2026,Fall,121,gas-CT,NONE
21652,0.669416552293578,2026,Fall,122,Coal,OT
21653,0.8132615020058269,2026,Fall,122,Coal,RC
21654,0.19375144893686835,2026,Fall,122,Nuclear,OT
21655,0.8873003366306861,2026,Fall,122,Nuclear,RC
21656,0.8538981876543209,2026,Fall,122,gas-CC,DC
21657,0.9436290127010448,2026,Fall,122,gas-CC,OT
21658,0.9321340225041176,2026,Fall,122,gas-CC,RC
21659,0.9346847400832312,2026,Fall,122,gas-CT,NONE
21660,0.3884780881578947,2026,Fall,122,o-g-s,OT
21661,0.8890248520135857,2026,Fall,122,o-g-s,RC
21662,0.1983500981530343,2026,Fall,123,Coal,OT
21663,0.8780219355852317,2026,Fall,123,Coal,RC
21664,0.8796053056564002,2026,Fall,123,Nuclear,OT
21665,0.8753498540000001,2026,Fall,123,gas-CC,DC
21666,0.8865555714123007,2026,Fall,123,gas-CC,RC
21667,0.921003313363212,2026,Fall,123,gas-CT,NONE
21668,0.8844064659949624,2026,Fall,123,o-g-s,OT
21669,0.8770149434821507,2026,Fall,123,o-g-s,RC
21670,0.9576148913288094,2026,Fall,124,gas-CC,RC
21671,0.950685518624642,2026,Fall,124,gas-CT,NONE
21672,0.8903101265822788,2026,Fall,124,o-g-s,RC
21673,0.8896323976744187,2026,Fall,125,Coal,RC
21674,0.8678208064516129,2026,Fall,125,gas-CC,DC
21675,0.9238250840744856,2026,Fall,125,gas-CC,RC
21676,0.9339452180149166,2026,Fall,125,gas-CT,NONE
21677,0.7669132432432433,2026,Fall,125,o-g-s,DC
21678,0.8930930111111111,2026,Fall,125,o-g-s,OT
21679,0.8829945920745921,2026,Fall,125,o-g-s,RC
21680,0.8800131382978722,2026,Fall,126,Biopower,RC
21681,0.6028619097444089,2026,Fall,126,Coal,OT
21682,0.8817181391585761,2026,Fall,126,Coal,RC
21683,0.8830138209245187,2026,Fall,126,Nuclear,RC
21684,0.9248620548138278,2026,Fall,126,gas-CC,RC
21685,0.9322500649869702,2026,Fall,126,gas-CT,NONE
21686,0.8828819126352319,2026,Fall,126,o-g-s,RC
21687,0.8182236363636364,2026,Fall,127,Biopower,DC
21688,0.9042007689468504,2026,Fall,127,Biopower,RC
21689,0.8977056114750843,2026,Fall,127,Coal,OT
21690,0.9099602659290532,2026,Fall,127,Nuclear,OT
21691,0.8914348084933732,2026,Fall,127,Nuclear,RC
21692,0.8730310617614271,2026,Fall,127,gas-CC,DC
21693,0.9385049525593764,2026,Fall,127,gas-CC,OT
21694,0.94318932530614,2026,Fall,127,gas-CC,RC
21695,0.9651833817529226,2026,Fall,127,gas-CT,NONE
21696,0.7803955769230768,2026,Fall,127,o-g-s,DC
21697,0.9036681592432008,2026,Fall,127,o-g-s,OT
21698,0.8792365845570974,2026,Fall,127,o-g-s,RC
21699,0.9342688482972809,2026,Fall,128,gas-CC,RC
21700,0.9421696292201488,2026,Fall,128,gas-CT,NONE
21701,0.9303053026046988,2026,Fall,128,o-g-s,OT
21702,0.8782070025619129,2026,Fall,128,o-g-s,RC
21703,0.9124592638888892,2026,Fall,129,Biopower,RC
21704,0.9506401093081782,2026,Fall,129,gas-CC,RC
21705,0.9724834352737288,2026,Fall,129,gas-CT,NONE
21706,0.8945442073170731,2026,Fall,129,o-g-s,RC
21707,0.9254359825449144,2026,Fall,130,Biopower,OT
21708,0.9213915740682392,2026,Fall,130,Biopower,RC
21709,0.666825426214482,2026,Fall,130,Coal,OT
21710,0.9429151548999216,2026,Fall,130,Nuclear,OT
21711,0.938468123123275,2026,Fall,130,gas-CC,RC
21712,0.9657500587335748,2026,Fall,130,gas-CT,NONE
21713,0.8982252048975512,2026,Fall,130,o-g-s,RC
21714,0.9029398916967506,2026,Fall,131,Biopower,RC
21715,0.8989488150449201,2026,Fall,131,gas-CC,DC
21716,0.9364155413861396,2026,Fall,131,gas-CC,RC
21717,0.9499960442276982,2026,Fall,131,gas-CT,NONE
21718,0.9214167743455516,2026,Fall,131,o-g-s,OT
21719,0.8837982716258583,2026,Fall,131,o-g-s,RC
21720,0.8904969333333332,2026,Fall,132,Biopower,RC
21721,0.9205772065535459,2026,Fall,132,Coal,OT
21722,0.9342018320915176,2026,Fall,132,Nuclear,OT
21723,0.8949740097664663,2026,Fall,132,gas-CC,DC
21724,0.9338452896402912,2026,Fall,132,gas-CC,RC
21725,0.9356681645396118,2026,Fall,132,gas-CT,NONE
21726,0.9307738692597848,2026,Fall,132,o-g-s,OT
21727,0.8913687762393925,2026,Fall,132,o-g-s,RC
21728,0.8910665873959572,2026,Fall,133,Biopower,RC
21729,0.90133026,2026,Fall,133,gas-CC,DC
21730,0.947965379194631,2026,Fall,133,gas-CC,OT
21731,0.9343129710169552,2026,Fall,133,gas-CC,RC
21732,0.9488016249949848,2026,Fall,133,gas-CT,NONE
21733,0.8927689747003994,2026,Fall,133,o-g-s,RC
21734,0.9277734615384616,2026,Fall,134,Biopower,OT
21735,0.9248417094885276,2026,Fall,134,Biopower,RC
21736,0.923189657480315,2026,Fall,134,gas-CC,DC
21737,0.9506082188755018,2026,Fall,134,gas-CC,RC
21738,0.9842148703231292,2026,Fall,134,gas-CT,NONE
21739,0.9374725512314316,2026,Fall,134,o-g-s,OT
21740,0.9198997252747252,2026,Fall,134,o-g-s,RC
21741,0.9432581090909092,2026,Spring,1,Biopower,RC
21742,0.9707618218409068,2026,Spring,1,gas-CC,RC
21743,0.990322697080292,2026,Spring,1,gas-CT,NONE
21744,0.918539316567454,2026,Spring,2,Nuclear,RC
21745,0.9369012459187672,2026,Spring,2,gas-CC,DC
21746,0.920027966736266,2026,Spring,2,gas-CC,RC
21747,0.9652444833333332,2026,Spring,2,gas-CT,NONE
21748,0.9164319479027004,2026,Spring,2,o-g-s,RC
21749,0.93289696,2026,Spring,3,Biopower,RC
21750,0.9652011120543292,2026,Spring,3,gas-CT,NONE
21751,0.9497440652422422,2026,Spring,4,gas-CC,RC
21752,0.558852671964922,2026,Spring,5,Biopower,RC
21753,0.8231525355936923,2026,Spring,5,gas-CC,RC
