,AAC,Year,Season,BA,TECH,Cooling
25799,1.0,2028,Winter,23,gas-CT,NONE
25800,1.0,2028,Winter,24,Coal,RC
25801,1.0,2028,Winter,24,gas-CC,RC
25802,0.9999999840312798,2028,Winter,24,gas-CT,NONE
25803,1.0,2028,Winter,25,Biopower,RC
25804,0.999999994418832,2028,Winter,25,Coal,RC
25805,0.9979586165790688,2028,Winter,25,gas-CC,DC
25806,1.0,2028,Winter,25,gas-CC,RC
25807,0.9999999831100826,2028,Winter,25,gas-CT,NONE
25808,0.9999999999999979,2028,Winter,25,o-g-s,RC
25809,1.0,2028,Winter,26,Coal,RC
25810,0.9999998850317248,2028,Winter,26,gas-CC,RC
25811,0.9999999482469611,2028,Winter,26,gas-CT,NONE
25812,0.997698743713693,2028,Winter,27,gas-CC,RC
25813,0.9999999780657788,2028,Winter,27,gas-CT,NONE
25814,1.0,2028,Winter,28,Biopower,RC
25815,0.999910044335076,2028,Winter,28,Coal,RC
25816,0.995902056727272,2028,Winter,28,Nuclear,RC
25817,0.9972965382134886,2028,Winter,28,gas-CC,RC
25818,0.99999679312299,2028,Winter,28,gas-CT,NONE
25819,0.9944015266152916,2028,Winter,28,o-g-s,RC
25820,1.0,2028,Winter,29,Biopower,RC
25821,0.9999926596161436,2028,Winter,29,Coal,RC
25822,0.9997613996811836,2028,Winter,29,gas-CC,RC
25823,0.9999999764251172,2028,Winter,29,gas-CT,NONE
25824,0.996468370163464,2028,Winter,30,gas-CC,RC
25825,0.9996799199929522,2028,Winter,30,gas-CT,NONE
25826,0.9926117331553771,2028,Winter,30,o-g-s,RC
25827,0.9999710247665976,2028,Winter,31,Biopower,RC
25828,0.9967790945557742,2028,Winter,31,Coal,RC
25829,0.9996887713022672,2028,Winter,31,gas-CC,RC
25830,0.9999999651972156,2028,Winter,31,gas-CT,NONE
25831,1.0,2028,Winter,31,o-g-s,RC
25832,1.0,2028,Winter,32,gas-CC,RC
25833,0.9999999859704708,2028,Winter,32,gas-CT,NONE
25834,1.0,2028,Winter,33,Biopower,RC
25835,0.9999999774852792,2028,Winter,33,Coal,RC
25836,1.0,2028,Winter,33,gas-CC,RC
25837,0.9999999840520296,2028,Winter,33,gas-CT,NONE
25838,1.0,2028,Winter,33,o-g-s,OT
25839,1.0,2028,Winter,33,o-g-s,RC
25840,0.999976196884789,2028,Winter,34,Coal,RC
25841,0.9959119023785868,2028,Winter,34,gas-CC,DC
25842,1.0,2028,Winter,34,gas-CC,RC
25843,1.0,2028,Winter,34,gas-CT,NONE
25844,0.9999999999999988,2028,Winter,34,o-g-s,RC
25845,0.9999999698061779,2028,Winter,35,gas-CC,RC
25846,0.999999983669026,2028,Winter,35,gas-CT,NONE
25847,1.0,2028,Winter,35,o-g-s,RC
25848,0.9999999916120288,2028,Winter,36,Coal,RC
25849,1.0,2028,Winter,36,gas-CT,NONE
25850,1.0,2028,Winter,36,o-g-s,RC
25851,1.0,2028,Winter,37,Coal,RC
25852,0.9999999764396568,2028,Winter,37,gas-CT,NONE
25853,1.0,2028,Winter,37,o-g-s,RC
25854,1.0,2028,Winter,38,Coal,RC
25855,1.0,2028,Winter,38,gas-CC,RC
25856,1.0,2028,Winter,38,gas-CT,NONE
25857,0.999934556118008,2028,Winter,38,o-g-s,RC
25858,0.9999999757597814,2028,Winter,39,gas-CT,NONE
25859,0.0,2028,Winter,39,o-g-s,RC
25860,0.9999999824175824,2028,Winter,40,Coal,OT
25861,0.999927954951638,2028,Winter,40,Coal,RC
25862,0.9999175167562192,2028,Winter,40,gas-CC,RC
25863,0.9999999720976488,2028,Winter,40,gas-CT,NONE
25864,0.9999329918422996,2028,Winter,40,o-g-s,RC
25865,0.99999996547756,2028,Winter,41,Coal,OT
25866,0.9998007867303292,2028,Winter,41,Coal,RC
25867,1.0,2028,Winter,41,Nuclear,OT
25868,0.999933754561912,2028,Winter,41,gas-CC,RC
25869,0.9999986248659272,2028,Winter,41,gas-CT,NONE
25870,0.9998227398397088,2028,Winter,41,o-g-s,RC
25871,1.0,2028,Winter,42,Biopower,RC
25872,0.99999989885473,2028,Winter,42,gas-CC,RC
25873,0.9999999679459588,2028,Winter,42,gas-CT,NONE
25874,0.9999999626865672,2028,Winter,42,o-g-s,RC
25875,1.0,2028,Winter,43,Biopower,OT
25876,0.9999857816247516,2028,Winter,43,Biopower,RC
25877,0.9263799374439524,2028,Winter,43,Coal,OT
25878,0.9982264600283924,2028,Winter,43,Coal,RC
25879,0.9837120969342482,2028,Winter,43,Nuclear,OT
25880,0.9990110752322184,2028,Winter,43,Nuclear,RC
25881,0.9957197632849702,2028,Winter,43,gas-CC,OT
25882,0.999977290426846,2028,Winter,43,gas-CC,RC
25883,0.9999999685633296,2028,Winter,43,gas-CT,NONE
25884,0.9987852287880956,2028,Winter,43,o-g-s,DC
25885,1.0,2028,Winter,43,o-g-s,OT
25886,0.9999324207898724,2028,Winter,43,o-g-s,RC
25887,0.9999915748056714,2028,Winter,44,gas-CC,RC
25888,0.99999995761565,2028,Winter,44,gas-CT,NONE
25889,1.0,2028,Winter,44,o-g-s,RC
25890,0.9999999961964828,2028,Winter,45,Coal,OT
25891,0.9998280879845532,2028,Winter,45,Coal,RC
25892,0.99994760184969,2028,Winter,45,gas-CC,RC
25893,0.9999999574920296,2028,Winter,45,gas-CT,NONE
25894,0.9936009887545854,2028,Winter,45,o-g-s,DC
25895,0.9997776149505712,2028,Winter,45,o-g-s,RC
25896,0.9997796943486648,2028,Winter,46,Biopower,RC
25897,1.0,2028,Winter,46,Coal,OT
25898,0.9999767794970972,2028,Winter,46,gas-CC,RC
25899,0.9999999727260016,2028,Winter,46,gas-CT,NONE
25900,0.999783605091076,2028,Winter,46,o-g-s,RC
25901,0.9857470661975608,2028,Winter,47,gas-CC,DC
25902,0.9998627152932086,2028,Winter,47,gas-CC,RC
25903,0.9999911487850272,2028,Winter,47,gas-CT,NONE
25904,0.9987792091286379,2028,Winter,47,o-g-s,RC
25905,0.9995432696916328,2028,Winter,48,Coal,RC
25906,0.9995476317338472,2028,Winter,48,gas-CC,RC
25907,0.9999937594734264,2028,Winter,48,gas-CT,NONE
25908,0.9993299270877204,2028,Winter,48,o-g-s,RC
25909,0.9998315419207952,2028,Winter,49,gas-CC,RC
25910,0.9999978731687388,2028,Winter,49,gas-CT,NONE
25911,0.9969959032120288,2028,Winter,50,Coal,RC
25912,0.9989606740746432,2028,Winter,50,gas-CC,RC
25913,0.9998835620039016,2028,Winter,50,gas-CT,NONE
25914,0.992365217139538,2028,Winter,50,o-g-s,RC
25915,0.9972588403646288,2028,Winter,51,Coal,RC
25916,0.9990728228802054,2028,Winter,51,gas-CC,RC
25917,0.9998700375807552,2028,Winter,51,gas-CT,NONE
25918,0.9976567885077008,2028,Winter,51,o-g-s,RC
25919,0.9998586752838041,2028,Winter,52,Coal,RC
25920,0.9999999559341216,2028,Winter,52,gas-CT,NONE
25921,0.9998557169873016,2028,Winter,52,o-g-s,RC
25922,0.9999663668009704,2028,Winter,53,Coal,OT
25923,0.9993291152963248,2028,Winter,53,Coal,RC
25924,0.9992749539450868,2028,Winter,53,Nuclear,RC
25925,0.9996866495056604,2028,Winter,53,gas-CC,RC
25926,0.9999906008361258,2028,Winter,53,gas-CT,NONE
25927,0.9991834464498116,2028,Winter,53,o-g-s,RC
25928,0.9991799942946058,2028,Winter,54,Biopower,RC
25929,0.9999894282570558,2028,Winter,54,Coal,OT
25930,0.9989718896957128,2028,Winter,54,Coal,RC
25931,0.9999642509514952,2028,Winter,54,gas-CC,OT
25932,0.9995603412162278,2028,Winter,54,gas-CC,RC
25933,0.9999725891300232,2028,Winter,54,gas-CT,NONE
25934,0.9994363815818212,2028,Winter,54,o-g-s,RC
25935,0.9983773085686458,2028,Winter,55,Coal,RC
25936,0.9994464166830126,2028,Winter,55,gas-CC,RC
25937,0.9999153684914128,2028,Winter,55,gas-CT,NONE
25938,0.9986932040110648,2028,Winter,55,o-g-s,RC
25939,0.9980400107538036,2028,Winter,56,Coal,RC
25940,0.9981435839205332,2028,Winter,56,gas-CC,RC
25941,0.9997956666526008,2028,Winter,56,gas-CT,NONE
25942,0.9970410437489924,2028,Winter,57,Coal,OT
25943,0.9918068659838712,2028,Winter,57,Coal,RC
25944,0.9956722803523792,2028,Winter,57,gas-CC,RC
25945,0.9911823594792653,2028,Winter,57,o-g-s,RC
25946,0.9843101504677352,2028,Winter,58,Biopower,RC
25947,0.9973372460827938,2028,Winter,58,Coal,OT
25948,0.9843124657070048,2028,Winter,58,Coal,RC
25949,0.9970821695818324,2028,Winter,58,Nuclear,OT
25950,0.9813192027542618,2028,Winter,58,Nuclear,RC
25951,0.8113828129945808,2028,Winter,58,gas-CC,OT
25952,0.9927105385724984,2028,Winter,58,gas-CC,RC
25953,0.9984859711934708,2028,Winter,58,gas-CT,NONE
25954,0.9891877965133404,2028,Winter,58,o-g-s,OT
25955,0.9827264824087154,2028,Winter,58,o-g-s,RC
25956,0.9993239974278008,2028,Winter,59,gas-CC,RC
25957,0.9999735323539304,2028,Winter,59,gas-CT,NONE
25958,0.9979575355863388,2028,Winter,60,Coal,RC
25959,0.9992064886455688,2028,Winter,60,gas-CC,RC
25960,0.9999195418122104,2028,Winter,60,gas-CT,NONE
25961,0.9745271632643115,2028,Winter,61,gas-CC,DC
25962,0.9945798045964632,2028,Winter,61,gas-CC,RC
25963,0.9998667351254841,2028,Winter,61,gas-CT,NONE
25964,0.9846122632942784,2028,Winter,62,gas-CC,DC
25965,0.9989976775742652,2028,Winter,62,gas-CC,RC
25966,0.9998786459755072,2028,Winter,62,gas-CT,NONE
25967,0.986523327339788,2028,Winter,63,Biopower,RC
25968,0.9885462878834368,2028,Winter,63,Coal,RC
25969,0.9938686388395572,2028,Winter,63,Nuclear,RC
25970,0.9795140286534416,2028,Winter,63,gas-CC,DC
25971,0.9880169816448672,2028,Winter,63,gas-CC,RC
25972,0.9991327826736676,2028,Winter,63,gas-CT,NONE
25973,0.9988015326809148,2028,Winter,63,o-g-s,OT
25974,0.9946714877575924,2028,Winter,63,o-g-s,RC
25975,0.9828925414807969,2028,Winter,64,Coal,RC
25976,0.9740939668266544,2028,Winter,64,gas-CC,DC
25977,0.9974712817964364,2028,Winter,64,gas-CC,OT
25978,0.8416915286738627,2028,Winter,64,gas-CC,RC
25979,0.9985222385826068,2028,Winter,64,gas-CT,NONE
25980,0.990497513129107,2028,Winter,64,o-g-s,OT
25981,0.9851802052558783,2028,Winter,64,o-g-s,RC
25982,0.9835310346655136,2028,Winter,65,Coal,RC
25983,0.9792204672986924,2028,Winter,65,Nuclear,RC
25984,0.9678775595331648,2028,Winter,65,gas-CC,DC
25985,0.9499952124385918,2028,Winter,65,gas-CC,OT
25986,0.9822159893850336,2028,Winter,65,gas-CC,RC
25987,0.996028727598616,2028,Winter,65,gas-CT,NONE
25988,0.9864704608678376,2028,Winter,65,o-g-s,OT
25989,0.9836297469082076,2028,Winter,65,o-g-s,RC
25990,0.9793696786010668,2028,Winter,66,Biopower,RC
25991,0.9922134520520752,2028,Winter,66,gas-CC,RC
25992,0.9982522380510828,2028,Winter,66,gas-CT,NONE
25993,0.9898379221865914,2028,Winter,66,o-g-s,OT
25994,0.981577450423095,2028,Winter,66,o-g-s,RC
25995,0.9801889731559792,2028,Winter,67,Coal,RC
25996,0.9746350483354376,2028,Winter,67,gas-CC,DC
25997,0.977577929261678,2028,Winter,67,gas-CC,RC
25998,0.9975015648585136,2028,Winter,67,gas-CT,NONE
25999,0.9897733139373616,2028,Winter,67,o-g-s,OT
26000,0.9801889671022186,2028,Winter,67,o-g-s,RC
26001,0.9999423399851248,2028,Winter,68,Biopower,RC
26002,0.9999811523684587,2028,Winter,68,gas-CC,RC
26003,0.9999999748997672,2028,Winter,68,gas-CT,NONE
26004,0.9978496426924852,2028,Winter,68,o-g-s,DC
26005,0.9999399899335636,2028,Winter,68,o-g-s,RC
26006,0.9999999759422612,2028,Winter,69,Coal,OT
26007,0.9999229309113395,2028,Winter,69,gas-CC,RC
26008,0.9999999828352008,2028,Winter,69,gas-CT,NONE
26009,0.9955067917505444,2028,Winter,69,o-g-s,DC
26010,0.9997602019846884,2028,Winter,69,o-g-s,RC
26011,0.0,2028,Winter,70,Biopower,RC
26012,0.9999999957876999,2028,Winter,70,Coal,OT
26013,0.9996000184847726,2028,Winter,70,Coal,RC
26014,0.999747829502812,2028,Winter,70,Nuclear,RC
26015,0.9999130053300268,2028,Winter,70,gas-CC,RC
26016,0.9999900417077692,2028,Winter,70,gas-CT,NONE
26017,0.9996689010900196,2028,Winter,71,gas-CC,RC
26018,0.9999568671129754,2028,Winter,71,gas-CT,NONE
26019,0.987910454722968,2028,Winter,71,o-g-s,DC
26020,0.9990086474699928,2028,Winter,71,o-g-s,RC
26021,0.999935538168116,2028,Winter,72,Coal,OT
26022,0.9960194518273238,2028,Winter,72,Coal,RC
26023,0.9987797658656818,2028,Winter,72,Nuclear,RC
26024,0.9995394618406312,2028,Winter,72,gas-CC,RC
26025,0.9999490908871588,2028,Winter,72,gas-CT,NONE
26026,0.9979747547646454,2028,Winter,72,o-g-s,RC
26027,0.9995229739140654,2028,Winter,73,gas-CC,RC
26028,0.9999815389409976,2028,Winter,73,gas-CT,NONE
26029,1.0,2028,Winter,74,Biopower,RC
26030,0.9999999453551908,2028,Winter,74,Coal,RC
26031,0.9999894540047144,2028,Winter,74,gas-CC,RC
26032,0.9999999820159798,2028,Winter,74,gas-CT,NONE
26033,0.9985100290456432,2028,Winter,75,Biopower,DC
26034,1.0,2028,Winter,75,Coal,OT
26035,0.9999029428044784,2028,Winter,75,Coal,RC
26036,1.0,2028,Winter,75,Nuclear,OT
26037,0.999959432399894,2028,Winter,75,gas-CC,RC
26038,0.9999999740046588,2028,Winter,75,gas-CT,NONE
26039,0.9998901136655328,2028,Winter,75,o-g-s,OT
26040,0.9998700534232364,2028,Winter,75,o-g-s,RC
26041,0.9970367415530528,2028,Winter,76,Biopower,DC
26042,1.0,2028,Winter,76,Coal,OT
26043,0.9998047537717916,2028,Winter,76,Coal,RC
26044,0.9999380228399368,2028,Winter,76,gas-CC,RC
26045,0.9999999675938428,2028,Winter,76,gas-CT,NONE
26046,0.9998008807314,2028,Winter,76,o-g-s,RC
26047,0.995843541493776,2028,Winter,77,Biopower,DC
26048,0.9997808348106588,2028,Winter,77,Coal,RC
26049,0.9999258342172808,2028,Winter,77,gas-CC,RC
26050,0.9999999746839188,2028,Winter,77,gas-CT,NONE
26051,0.9997520020824824,2028,Winter,77,o-g-s,RC
26052,0.9997974896265559,2028,Winter,78,Biopower,RC
26053,0.9999138510642782,2028,Winter,78,gas-CC,RC
26054,0.9999999600704084,2028,Winter,78,gas-CT,NONE
26055,0.9997960050295488,2028,Winter,78,o-g-s,RC
26056,0.9962207796680498,2028,Winter,79,Biopower,DC
26057,1.0,2028,Winter,79,Coal,OT
26058,0.9998153179750948,2028,Winter,79,Coal,RC
26059,1.0,2028,Winter,79,gas-CC,OT
26060,0.9834329855677972,2028,Winter,79,gas-CC,RC
26061,0.999999970065234,2028,Winter,79,gas-CT,NONE
26062,1.0,2028,Winter,79,o-g-s,OT
26063,0.9998013338494852,2028,Winter,79,o-g-s,RC
26064,0.944442184866066,2028,Winter,80,Coal,OT
26065,0.9995105119099772,2028,Winter,80,Nuclear,RC
26066,0.9997934955693196,2028,Winter,80,gas-CC,RC
26067,0.9999969758135973,2028,Winter,80,gas-CT,NONE
26068,0.9994196792468109,2028,Winter,80,o-g-s,RC
26069,0.9997396099242538,2028,Winter,81,Coal,OT
26070,0.9980796974092836,2028,Winter,81,Coal,RC
26071,0.9999287021216018,2028,Winter,81,gas-CC,OT
26072,0.9998124588899536,2028,Winter,81,gas-CC,RC
26073,0.9999782699805196,2028,Winter,81,gas-CT,NONE
26074,0.9815076146058092,2028,Winter,81,o-g-s,DC
26075,0.9992011731885296,2028,Winter,81,o-g-s,RC
26076,0.9944001952345708,2028,Winter,82,Coal,OT
26077,0.9990925461906636,2028,Winter,82,Coal,RC
26078,0.9997550093642747,2028,Winter,82,gas-CC,RC
26079,0.9999816153018534,2028,Winter,82,gas-CT,NONE
26080,0.9992381698804004,2028,Winter,82,o-g-s,RC
26081,0.9985312534658148,2028,Winter,83,Coal,RC
26082,0.9990693781520659,2028,Winter,83,Nuclear,RC
26083,0.999366137986648,2028,Winter,83,gas-CC,RC
26084,0.9999633508553696,2028,Winter,83,gas-CT,NONE
26085,0.9976023682209724,2028,Winter,83,o-g-s,RC
26086,0.99978860385075,2028,Winter,84,Coal,OT
26087,0.9983108099971052,2028,Winter,84,gas-CC,RC
26088,0.9999290634279218,2028,Winter,84,gas-CT,NONE
26089,0.9945527897397208,2028,Winter,84,o-g-s,RC
26090,0.9930019336099584,2028,Winter,85,Biopower,RC
26091,0.9943955697889996,2028,Winter,85,Coal,RC
26092,0.9938495175611984,2028,Winter,85,Nuclear,RC
26093,0.9964630098530248,2028,Winter,85,gas-CC,RC
26094,0.9994675398760468,2028,Winter,85,gas-CT,NONE
26095,0.9965840366054745,2028,Winter,85,o-g-s,OT
26096,0.9925384995430719,2028,Winter,85,o-g-s,RC
26097,0.995725304822317,2028,Winter,86,gas-CC,RC
26098,0.9990443468454732,2028,Winter,86,gas-CT,NONE
26099,0.9832569527850032,2028,Winter,87,Coal,RC
26100,0.9855815035039864,2028,Winter,87,Nuclear,RC
26101,0.9947998026162224,2028,Winter,87,gas-CC,RC
26102,0.9989314456622062,2028,Winter,87,gas-CT,NONE
26103,0.9793184910859922,2028,Winter,87,o-g-s,OT
26104,0.9890446263221128,2028,Winter,87,o-g-s,RC
26105,0.9898088883428424,2028,Winter,88,Biopower,RC
26106,0.9905140897265182,2028,Winter,88,Coal,RC
26107,0.9893267304290022,2028,Winter,88,Coal-CCS,RC
26108,0.9837458848841304,2028,Winter,88,gas-CC,DC
26109,0.9965475799439408,2028,Winter,88,gas-CC,RC
26110,0.9995939398711672,2028,Winter,88,gas-CT,NONE
26111,0.8316503422545934,2028,Winter,89,Coal,OT
26112,0.9104409859904096,2028,Winter,89,Coal,RC
26113,0.9551163315896102,2028,Winter,89,Nuclear,OT
26114,0.9905262654846247,2028,Winter,89,gas-CC,DC
26115,0.9969440997628528,2028,Winter,89,gas-CC,RC
26116,0.9994456191777829,2028,Winter,89,gas-CT,NONE
26117,0.892774162552274,2028,Winter,89,o-g-s,OT
26118,0.994267830582799,2028,Winter,89,o-g-s,RC
26119,0.9612332419488688,2028,Winter,90,Biopower,DC
26120,0.9876885767382092,2028,Winter,90,Biopower,OT
26121,0.9857705430459348,2028,Winter,90,Biopower,RC
26122,0.9746550493784418,2028,Winter,90,Coal,OT
26123,0.9847427160204331,2028,Winter,90,Coal,RC
26124,0.9816177562546494,2028,Winter,90,Nuclear,RC
26125,0.9783298113120752,2028,Winter,90,gas-CC,DC
26126,0.988462845509794,2028,Winter,90,gas-CC,RC
26127,0.9997245680964916,2028,Winter,90,gas-CT,NONE
26128,0.9823068047948365,2028,Winter,90,o-g-s,RC
26129,0.979025806936001,2028,Winter,91,Coal,RC
26130,0.9938910211439408,2028,Winter,91,gas-CC,RC
26131,0.9994038443780994,2028,Winter,91,gas-CT,NONE
26132,0.994159020285846,2028,Winter,92,Biopower,RC
26133,0.9262878937303296,2028,Winter,92,Coal,OT
26134,0.9935239782262032,2028,Winter,92,Nuclear,RC
26135,0.9883937810013051,2028,Winter,92,gas-CC,DC
26136,0.9652000352772221,2028,Winter,92,gas-CC,OT
26137,0.9976987877059936,2028,Winter,92,gas-CC,RC
26138,0.999821914995273,2028,Winter,92,gas-CT,NONE
26139,0.9926886460245616,2028,Winter,92,o-g-s,RC
26140,0.9923612701216508,2028,Winter,93,Coal,OT
26141,0.9983791599651876,2028,Winter,93,gas-CC,RC
26142,0.999856582482222,2028,Winter,93,gas-CT,NONE
26143,0.9866469436755316,2028,Winter,94,Biopower,RC
26144,0.8880730978630847,2028,Winter,94,Coal,OT
26145,0.96349299608377,2028,Winter,94,Coal,RC
26146,0.9623104820676048,2028,Winter,94,Nuclear,RC
26147,0.9958487078770356,2028,Winter,94,gas-CC,RC
26148,0.9995610875201568,2028,Winter,94,gas-CT,NONE
26149,0.9914969015734768,2028,Winter,94,o-g-s,RC
26150,0.9981094896573928,2028,Winter,95,Nuclear,OT
26151,0.987343498080314,2028,Winter,95,gas-CC,DC
26152,0.99668204496071,2028,Winter,95,gas-CC,RC
26153,0.9998160562014576,2028,Winter,95,gas-CT,NONE
26154,0.9957789997879208,2028,Winter,96,Biopower,OT
26155,0.967139508349912,2028,Winter,96,Biopower,RC
26156,0.9774531882904692,2028,Winter,96,Coal,OT
26157,0.9891925550286598,2028,Winter,96,Coal,RC
26158,0.9649138910111666,2028,Winter,96,Nuclear,RC
26159,0.9832239086793776,2028,Winter,96,gas-CC,DC
26160,0.9926473559427528,2028,Winter,96,gas-CC,OT
26161,0.9944313759189308,2028,Winter,96,gas-CC,RC
26162,0.9996430086986564,2028,Winter,96,gas-CT,NONE
26163,0.9964928813631146,2028,Winter,96,o-g-s,OT
26164,0.9886780900095756,2028,Winter,96,o-g-s,RC
26165,0.9934833094250146,2028,Winter,97,Biopower,RC
26166,0.9982260180697768,2028,Winter,97,Coal,OT
26167,0.982713738355836,2028,Winter,97,Coal,RC
26168,0.998061783694414,2028,Winter,97,Nuclear,OT
26169,0.9903492124793732,2028,Winter,97,gas-CC,DC
26170,0.9627336393809396,2028,Winter,97,gas-CC,OT
26171,0.9918966737832172,2028,Winter,97,gas-CC,RC
26172,0.9999495726470172,2028,Winter,97,gas-CT,NONE
26173,0.993125226991702,2028,Winter,97,o-g-s,RC
26174,0.998520296097342,2028,Winter,98,Biopower,OT
26175,0.9937833094767063,2028,Winter,98,Biopower,RC
26176,0.9952838826653112,2028,Winter,98,Coal,RC
26177,0.9984150588031152,2028,Winter,98,Nuclear,OT
26178,0.9939646236650344,2028,Winter,98,Nuclear,RC
26179,0.9867687370317652,2028,Winter,98,gas-CC,DC
26180,0.9941287650714168,2028,Winter,98,gas-CC,RC
26181,0.9998707335516744,2028,Winter,98,gas-CT,NONE
26182,0.9922349423979416,2028,Winter,98,o-g-s,RC
26183,0.9385436891552686,2028,Winter,99,Biopower,OT
26184,0.9956909236716608,2028,Winter,99,Biopower,RC
26185,0.9134001802686414,2028,Winter,99,Coal,OT
26186,0.9957924597422834,2028,Winter,99,Coal,RC
26187,0.998881165823364,2028,Winter,99,Nuclear,OT
26188,0.9923475026072304,2028,Winter,99,gas-CC,DC
26189,0.9977891931552628,2028,Winter,99,gas-CC,OT
26190,0.9941112442179472,2028,Winter,99,gas-CC,RC
26191,0.9999127483543384,2028,Winter,99,gas-CT,NONE
26192,0.9993922380432408,2028,Winter,99,o-g-s,OT
26193,0.9962833696320916,2028,Winter,99,o-g-s,RC
26194,0.9987026439159632,2028,Winter,100,gas-CC,RC
26195,0.9999719707580664,2028,Winter,100,gas-CT,NONE
26196,0.9307435046680498,2028,Winter,101,Biopower,DC
26197,0.9725031737543208,2028,Winter,101,Biopower,RC
26198,0.9776737650777156,2028,Winter,101,Coal,OT
26199,0.9713763372839908,2028,Winter,101,Coal,RC
26200,0.9854646274952849,2028,Winter,101,coal-IGCC,RC
26201,0.9787728653353868,2028,Winter,101,gas-CC,DC
26202,0.9805955202889252,2028,Winter,101,gas-CC,OT
26203,0.9867697062810634,2028,Winter,101,gas-CC,RC
26204,0.9956664432528098,2028,Winter,101,gas-CT,NONE
26205,0.9483514990925545,2028,Winter,101,o-g-s,OT
26206,0.9645497617916622,2028,Winter,101,o-g-s,RC
26207,0.9495053164246524,2028,Winter,102,Biopower,RC
26208,0.9523166154281404,2028,Winter,102,Coal,RC
26209,0.9657494146922826,2028,Winter,102,Nuclear,OT
26210,0.9399262746137332,2028,Winter,102,Nuclear,RC
26211,0.9524802728658132,2028,Winter,102,gas-CC,DC
26212,0.9519071182421176,2028,Winter,102,gas-CC,OT
26213,0.9700275680892764,2028,Winter,102,gas-CC,RC
26214,0.9904335343393524,2028,Winter,102,gas-CT,NONE
26215,0.9750857268379206,2028,Winter,102,o-g-s,OT
26216,0.946531142228708,2028,Winter,102,o-g-s,RC
26217,0.9998511212470172,2028,Winter,103,Biopower,RC
26218,0.9861026409842076,2028,Winter,103,Coal,OT
26219,0.9995656560622136,2028,Winter,103,Coal,RC
26220,0.9993462790246984,2028,Winter,103,Nuclear,RC
26221,0.9976604096835436,2028,Winter,103,gas-CC,RC
26222,0.9999999793791672,2028,Winter,103,gas-CT,NONE
26223,0.9996320861653476,2028,Winter,103,o-g-s,RC
26224,1.0,2028,Winter,104,Nuclear,OT
26225,0.9994395127694596,2028,Winter,104,Nuclear,RC
26226,0.9998033127184944,2028,Winter,104,gas-CC,RC
26227,0.9999999623241592,2028,Winter,104,gas-CT,NONE
26228,0.9892711125864452,2028,Winter,105,Biopower,DC
26229,0.9993569234559158,2028,Winter,105,Biopower,RC
26230,0.9675387462276588,2028,Winter,105,Coal,OT
26231,0.9835929892439332,2028,Winter,105,Coal,RC
26232,0.9994326389799194,2028,Winter,105,coal-IGCC,RC
26233,0.9995201098304504,2028,Winter,105,gas-CC,RC
26234,0.9999901465911574,2028,Winter,105,gas-CT,NONE
26235,1.0,2028,Winter,105,o-g-s,OT
26236,0.9994526546721992,2028,Winter,105,o-g-s,RC
26237,0.998372530786474,2028,Winter,106,Coal,RC
26238,0.9994532941518802,2028,Winter,106,gas-CC,RC
26239,0.9999723811778314,2028,Winter,106,gas-CT,NONE
26240,0.904213349381508,2028,Winter,106,o-g-s,OT
26241,0.9984118107985024,2028,Winter,106,o-g-s,RC
26242,0.9973524489500818,2028,Winter,107,Biopower,RC
26243,0.991063430720034,2028,Winter,107,Coal,OT
26244,0.997266455372543,2028,Winter,107,Coal,RC
26245,0.9777536577609476,2028,Winter,107,coal-IGCC,OT
26246,0.9989853115489404,2028,Winter,107,gas-CC,RC
26247,0.9999696958687851,2028,Winter,107,gas-CT,NONE
26248,0.9994754793971544,2028,Winter,108,Coal,OT
26249,0.9962983984905116,2028,Winter,108,Coal,RC
26250,0.9987244751788656,2028,Winter,108,gas-CC,RC
26251,0.9998934473029044,2028,Winter,108,gas-CT,NONE
26252,0.997075711329746,2028,Winter,109,Coal,RC
26253,0.9927304010416098,2028,Winter,109,gas-CC,DC
26254,0.9984870792241922,2028,Winter,109,gas-CC,RC
26255,0.999955551554391,2028,Winter,109,gas-CT,NONE
26256,0.9961515145228214,2028,Winter,109,o-g-s,RC
26257,0.9962512415033514,2028,Winter,110,Coal,RC
26258,0.9988854241127124,2028,Winter,110,gas-CC,RC
26259,0.9999660158864336,2028,Winter,110,gas-CT,NONE
26260,0.9992988163900416,2028,Winter,111,Biopower,RC
26261,1.0,2028,Winter,111,Coal,OT
26262,0.998990411341632,2028,Winter,111,Coal,RC
26263,0.9990927407786208,2028,Winter,111,Nuclear,RC
26264,0.9996284343750376,2028,Winter,111,gas-CC,RC
26265,0.9999879674231508,2028,Winter,111,gas-CT,NONE
26266,0.9905938308239478,2028,Winter,111,o-g-s,DC
26267,0.9992764143487588,2028,Winter,111,o-g-s,RC
26268,0.0,2028,Winter,112,Biopower,DC
26269,0.0,2028,Winter,112,Biopower,RC
26270,0.9993439700394932,2028,Winter,112,Coal,OT
26271,0.9977132044516864,2028,Winter,112,Coal,RC
26272,0.9990415173765989,2028,Winter,112,gas-CC,RC
26273,0.9999810161166623,2028,Winter,112,gas-CT,NONE
26274,0.9993855568464732,2028,Winter,112,o-g-s,OT
26275,0.9981866196995586,2028,Winter,112,o-g-s,RC
26276,0.9984275075578136,2028,Winter,113,gas-CC,RC
26277,0.9999817090290904,2028,Winter,113,gas-CT,NONE
